Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
04/16/12,0.019,0.06,0.116,0.004,True,True,False,True,1.5424100019103442344777538968,1.5268276158266726352099178606,-0.0129197180418378980306523907,0.4105718333828315329734235081,-0.0861939499406449486669525613,0.3243778834421865843064709468
08/17/12,0,0.04,0.118,0.006,True,True,False,True,1.6822211425580250440357707498,1.6672367396198303136619019520,-0.0152076082267421665003651352,0.5503829740305123425314403611,-0.1014015581673871151673176965,0.4489814158631252273641226646
09/07/12,0.018,0.06,0.116,0.004,True,True,False,True,1.7927242081173748478741816417,1.7297795544601176902166912069,-0.0793457283335401480820792035,0.6608860395898621463698512530,-0.1807472865009272632493969000,0.4801387530889348831204543530
09/20/12,0.022,0.06,0.112,0.004,True,True,False,True,1.8709888609925698559901773644,1.8162788119717645695015906353,-0.0473771704731339855675323717,0.7391506924650571544858469757,-0.2281244569740612488169292717,0.5110262354909959056689177040
09/28/12,0.018,0.06,0.116,0.004,True,True,False,True,1.8511518618341077937291831712,1.8394535912830262875254470740,-0.0282490858845273851106224054,0.7193136933065950922248527825,-0.2563735428585886339275516771,0.4629401504480064582973011054
10/30/12,0.019,0.06,0.115,0.004,True,True,False,True,1.8168134531171905144382416660,1.8085516519684777058844148153,-0.0096003425608430708583051830,0.6849752845896778129339112773,-0.2659738854194317047858568601,0.4190013991702461081480544172
10/31/12,0.018,0.06,0.116,0.004,True,True,False,True,1.8068886807933114087668981856,1.8022765533087234382873929770,-0.0048514355409644616180138702,0.6750505122657987072625677969,-0.2708253209603961664038707303,0.4042251913054025408586970666
11/02/12,0.020,0.06,0.114,0.005,True,True,False,True,1.7905205008203776099961059069,1.7875630271553868064365387235,0.0025876503019513452007633951,0.6586823322928649084917755182,-0.2682376706584448212031073352,0.3904446616344200872886681830
11/05/12,0.019,0.06,0.115,0.005,True,True,False,True,1.7948014371241542212199308311,1.7808786275421406953955549427,-0.0092244543455956962619859684,0.6629632685966415197156004424,-0.2774621250040405174650933036,0.3855011435926010022505071388
12/14/12,0.018,0.06,0.116,0.004,True,True,False,True,1.7866726355719276676095276044,1.7852520004198368418267372596,-0.0016619320446641704615320420,0.6548344670444149661051972157,-0.2791240570487046879266253456,0.3757104099957102781785718701
01/04/13,0.018,0.06,0.116,0.004,True,True,False,True,1.8414966076224517202835399667,1.8414966076224517202835399667,0.0000000000000000000000000000,0.7096584390949390187792095780,-0.2791240570487046879266253456,0.4305343820462343308525842324
02/18/13,0.006,0.07,0.140,0.013,False,True,False,True,1.8733809947675199882818322125,1.8614791416802514653008537448,-0.0114369658692234101990235805,0.7415428262400072867775018238,-0.2905610229179280981256489261,0.4509818033220791886518528977
05/06/13,0.006,0.07,0.139,0.014,False,True,False,True,1.9690701218022615795247021521,1.9611527710887033635218168965,-0.0036993378639369747732524176,0.8372319532747488780203717634,-0.2942603607818650728989013437,0.5429715924928838051214704197
05/16/13,0.009,0.10,0.111,0.008,True,True,False,True,1.9388893677544024221295664630,1.9358277360301599887932014949,-0.0033898909594510086585340417,0.8070511992268897206252360743,-0.2976502517413160815574353854,0.5094009474855736390678006889
05/17/13,0.006,0.07,0.139,0.014,False,True,False,True,1.9340046569261055515944490140,1.9192657118404239275059105490,-0.0120219558383697961315492177,0.8021664883985928500901186253,-0.3096722075796858776889846031,0.4924942808189069724011340222
05/23/13,0.009,0.10,0.111,0.008,True,True,False,True,1.9378140989371981210542976458,1.9340046569261055515944490140,-0.0024365387852861178469454060,0.8059759304096854195499672571,-0.3121087463649719955359300091,0.4938671840447134240140372480
05/24/13,0.006,0.07,0.139,0.014,False,True,False,True,1.9340046569261055515944490140,1.9329753892597787662155879684,0.0035694420110925694598486318,0.8021664883985928500901186253,-0.3085393043538794260760813773,0.4936271840447134240140372480
05/27/13,0.009,0.10,0.111,0.008,True,True,False,True,1.9531366795823594113768782909,1.9269044013169036203249233111,-0.0248137959794483334931602825,0.8212985110548467098725479022,-0.3333531003333277595692416598,0.4879454107215189503033062424
06/03/13,0.014,0.13,0.104,0.007,False,True,False,True,1.9606144873397720570942426387,1.9566313032382733898715019469,-0.0070073622889026610783474506,0.8287763188122593555899122500,-0.3403604626222304206475891104,0.4884158561900289349423231396
06/06/13,0.009,0.10,0.111,0.008,True,True,False,True,1.9732979699049400565381686135,1.9436814890266530236110690408,-0.0298098324940174335377693304,0.8414598013774273550338382248,-0.3701702951162478541853584408,0.4712895062611795008484797840
07/03/13,0.014,0.13,0.104,0.007,False,True,False,True,1.9301920284069794033170585903,1.9208786150662303791188137748,-0.0123019937442768724524431966,0.7983538598794667018127282016,-0.3824722888605247266378016374,0.4158815710189419751749265642
07/09/13,0.009,0.10,0.111,0.008,True,True,False,True,1.9259861419479508092263406565,1.9248549497552940100586316240,-0.0030203404347735081202280611,0.7941479734204381077220102678,-0.3854926292952982347580296985,0.4086553441251398729639805693
07/10/13,0.014,0.13,0.104,0.007,False,True,False,True,1.9363718036878782797215529723,1.9149646365716067232048352802,-0.0276940440040328226759541304,0.8045336351603655782172225836,-0.4131866732993310574339838289,0.3913469618610345207832387547
10/23/13,0.009,0.10,0.111,0.008,True,True,False,True,1.9140016866358055492574627593,1.9080010171710243471372833094,-0.0155870716328159825220634891,0.7821635181082928477531323706,-0.4287737449321470399560473180,0.3533897731761458077970850526
10/30/13,0.014,0.13,0.104,0.007,False,True,False,True,1.8906034791212873494093739440,1.8849616221023288081980381828,-0.0059224511380996739287805812,0.7587653105937746479050435553,-0.4346961960702467138848278992,0.3240691145235279340202156561
11/06/13,0.009,0.10,0.111,0.008,True,True,False,True,1.8857682905615920510052444210,1.8807377400024325491300200294,-0.0047285116600096583063286402,0.7539301220340793495009140323,-0.4394247077302563721911565394,0.3145054143038229773097574929
11/07/13,0.014,0.13,0.104,0.007,False,True,False,True,1.8908442682733967665569525615,1.8758193795640120563830341494,-0.0158069276085345537428141635,0.7590060997458840650526221728,-0.4552316353387909259339707029,0.3037744644070931391186514699
11/13/13,0.009,0.10,0.111,0.008,True,True,False,True,1.8844238431294866463265673573,1.8821034870660763622958217229,-0.0058125894583093454441201431,0.7525856746019739448222369686,-0.4610442247971002713780908460,0.2915414498048736734441461226
12/03/13,0.014,0.13,0.104,0.007,False,True,False,True,1.8681690942692555483756365558,1.8677526949713796283109717671,-0.0011978426136783038077046440,0.7363309257417428468713061671,-0.4622420674107785751857954900,0.2740888583309642716855106771
12/05/13,0.009,0.10,0.111,0.008,True,True,False,True,1.8720549267541169232827383710,1.8638082329991547034587654738,-0.0090281370707646035670127525,0.7402167582266042217784079823,-0.4712702044815431787528082425,0.2689465537450610430255997398
12/09/13,0.014,0.13,0.104,0.007,False,True,False,True,1.8717122940512124848705943100,1.8642571316479055761464114014,-0.0098609356665164436963423301,0.7398741255236997833662639213,-0.4811311401480596224491505726,0.2587429853756401609171133487
12/13/13,0.009,0.10,0.111,0.008,True,True,False,True,1.8766260480232752991902403877,1.8591748178996725557345899491,-0.0155254568603932084834910171,0.7447878794957625976859099990,-0.4966565970084528309326415897,0.2481312824873097667532684093
01/02/14,0.009,0.10,0.111,0.008,True,True,False,True,1.8997505438554882596634858838,1.8997505438554882596634858838,0.0000000000000000000000000000,0.7679123753279755581591554951,-0.4966565970084528309326415897,0.2712557783195227272265139054
03/03/14,0.020,0.05,0.117,0.005,True,True,False,True,1.9268975746455381398456321089,1.9255917202931605019287026583,-0.0012459143403800374370254314,0.7950594061180254383413017202,-0.4979025113488328683696670211,0.2971568947691925699716346991
03/04/14,0.009,0.10,0.111,0.008,True,True,False,True,1.9223545219411887538415925936,1.9217985944415789316872637826,0.0027694571279967342271553395,0.7905163534136760523372622049,-0.4951330542208361341425116816,0.2953832991928399181947505233
03/05/14,0.020,0.05,0.117,0.005,True,True,False,True,1.9259977546095453384059200514,1.9144776070558437127310015763,-0.0116936691608412651136099144,0.7941595860820326369015896627,-0.5068267233816773992561215960,0.2873328627003552376454680667
03/06/14,0.006,0.07,0.139,0.014,False,True,False,True,1.9249653948462200751824322689,1.9154998541896293216092793795,-0.0659269270937845631003249255,0.7931272263187073736781018802,-0.5727536504754619623564465215,0.2203735758432454113216553587
03/18/14,0.006,0.07,0.142,0.013,False,True,False,True,1.9447791289789009856394556552,1.9444255028551373824770943580,-0.0003201779421940106001518359,0.8129409604513882841351252665,-0.5730738284176559729565983574,0.2398671320337323111785269091
03/19/14,0.006,0.07,0.139,0.014,False,True,False,True,1.9444255028551373824770943580,1.9442322326157618005150367325,-0.0069960265970458034550846969,0.8125873343276246809727639693,-0.5800698550147017764116830543,0.2325174793129229045610809150
03/20/14,0.006,0.07,0.142,0.013,False,True,False,True,1.9475136107945969112615502682,1.9444255028551373824770943580,-0.0030546597578899362222464489,0.8156754422670842097572198795,-0.5831245147725917126339295032,0.2325509274944924971232903763
03/25/14,0.014,0.13,0.104,0.007,False,True,False,True,1.9415092761057879277585796666,1.9319270644451301352156109737,-0.0080704793481750316213201289,0.8096711075782752262542492779,-0.5911949941207667442552496321,0.2184761134575084819989996458
03/27/14,0.006,0.07,0.142,0.013,False,True,False,True,1.9368491317133828013353812772,1.9359209494991440283484585862,-0.0000003606725835990391569817,0.8050109631858700998310508885,-0.5911953547933503432944066138,0.2138156083925197565366442747
03/28/14,0.014,0.13,0.104,0.007,False,True,False,True,1.9477185278909478159920475337,1.9264581008137382839714217476,-0.0238360701605198799161572047,0.8158803593634351144877171450,-0.6150314249538702232105638185,0.2008489344095648912771533265
04/16/14,0.006,0.07,0.139,0.014,False,True,False,True,1.9566050316659711820497244053,1.9545487048546236930488621876,0.0019236949391894660328983194,0.8247668631384584805453940166,-0.6131077300146807571776654991,0.2116591331237777233677285175
07/14/14,0.019,0.05,0.116,0.004,True,True,False,True,2.0196188108662942884638731750,2.0101138035957957434532331773,-0.0109918350317255117986792783,0.8877806423387815869595427863,-0.6240995650464062689763447774,0.2636810772923753179831980089
07/17/14,0.006,0.07,0.139,0.014,False,True,False,True,2.0174237451162635797105431188,2.0113434053714250398706921091,-0.0081905813866789900219099306,0.8855855765887508782062127301,-0.6322901464330852589982547080,0.2532954301556656192079580221
09/10/14,0.006,0.08,0.139,0.014,False,True,False,True,2.0975676696291302761183013476,2.0961959910464042466933153647,-0.0054997772076667596288740816,0.9657295011016175746139709589,-0.6377899236407520186271287896,0.3279395774608655559868421693
09/11/14,0.006,0.07,0.139,0.014,False,True,False,True,2.0999559045287402236219382919,2.0884523002996577274326714152,-0.0124636773797000221086596457,0.9681177360012275221176079032,-0.6502536010204520407357884353,0.3178641349807754813818194679
10/13/14,0.014,0.13,0.104,0.007,False,True,False,True,2.1591858961309740440958699398,2.1465908743774871696452083845,-0.0120837341029797588018586520,1.0273477276034613425915395511,-0.6623373351234317995376470873,0.3650103924800295430538924638
10/17/14,0.006,0.07,0.139,0.014,False,True,False,True,2.1525979415152963569243603280,2.1524210732101622653453725264,-0.0207016348688262140966661920,1.0207597729877836554200299393,-0.6830389699922580136343132793,0.3377208029955256417857166600
12/22/14,0.006,0.07,0.140,0.013,False,True,False,True,2.2035197740322859110965032777,2.1947235595314312064833503433,-0.0216358012396161140400648100,1.0716816055047732095921728890,-0.7046747712318741276743780893,0.3670068342728990819177947997
12/30/14,0.006,0.07,0.139,0.014,False,True,False,True,2.1948063161067725772824814548,2.1669391040284353142539926886,-0.0359088164277621153069056308,1.0629681475792598757781510661,-0.7405835876596362429812837201,0.3223845599196236327968673460
01/05/15,0.006,0.07,0.139,0.014,False,True,False,True,2.1758414800735841142244016444,2.1758414800735841142244016444,0.0000000000000000000000000000,1.0440033115460714127200712557,-0.7405835876596362429812837201,0.3034197238864351697387875356
01/14/15,0.006,0.08,0.139,0.014,False,True,False,True,2.1629157052847733947607859516,2.1627919009157473506981873082,-0.0034245308100341752115748628,1.0310775367572606932564555629,-0.7440081184696704181928585829,0.2870694182875902750635969800
01/15/15,0.006,0.07,0.139,0.014,False,True,False,True,2.1757211938450402799911166012,2.1513591866860012748619054893,-0.0246020071590390051292111119,1.0438830253175275784867862125,-0.7686101256287094233220696948,0.2752728996888181551647165177
01/21/15,0.006,0.08,0.139,0.014,False,True,False,True,2.1683328233779478259633861683,2.1567312948551412900921267022,-0.0202585262355788965309440694,1.0364946548504351244590557796,-0.7888686518642883198530137642,0.2476260029861468046060420154
01/29/15,0.006,0.07,0.139,0.014,False,True,False,True,2.1678844973478551811866410477,2.1556928811605408198239856627,-0.0178179141448831451956804432,1.0360463288203424796823106590,-0.8066865660091714650486942074,0.2293597628111710146336164516
02/03/15,0.006,0.08,0.139,0.014,False,True,False,True,2.1676105409655245684697061394,2.1544096096385860917623862498,-0.0088241045061652334218698396,1.0357723724380118669653757507,-0.8155106705153366984705640470,0.2202617019226751684948117037
02/06/15,0.006,0.07,0.139,0.014,False,True,False,True,2.1629845381808482395778211212,2.1600265756350803647860658360,-0.0031979625457678747917552852,1.0311463696533355380734907325,-0.8187086330611045732623193322,0.2124377365922309648111714003
02/09/15,0.006,0.08,0.139,0.014,False,True,False,True,2.1665271173468896822291860960,2.1556345994303378271645912314,-0.0111325179165518550645948646,1.0346889488193769807248557073,-0.8298411509776564283269141968,0.2048477978417205523979415105
02/13/15,0.006,0.07,0.139,0.014,False,True,False,True,2.1707428068619425637917860048,2.1531648927170594185961055615,-0.0178179141448831451956804433,1.0389046383344298622874556161,-0.8476590651225395735225946401,0.1912455732118902887648609760
02/27/15,0.006,0.08,0.139,0.014,False,True,False,True,2.1708608118214292271912662694,2.1507346402633308855557713049,-0.0226745849684849632782199894,1.0390226432939165256869358807,-0.8703336500910245368008146295,0.1686889932028919888861212512
03/16/15,0.006,0.07,0.139,0.014,False,True,False,True,2.1620332211067342642755206220,2.1509980454797896461150654749,-0.0112751756269446181604551471,1.0301950525792215627711902333,-0.8816088257179691549612697766,0.1485862268612524078099204567
03/18/15,0.006,0.08,0.139,0.014,False,True,False,True,2.1643602701096199097481460094,2.1468006150960302708625934915,-0.0201181547952545786460396258,1.0325221015821072082438156207,-0.9017269805132237336073094024,0.1307951210688834746365062183
03/23/15,0.006,0.07,0.139,0.014,False,True,False,True,2.1690319860305712342220006550,2.1448586449741919574187852293,-0.0344601734435940157653262269,1.0371938175030585327176702663,-0.9361871539568177493726356293,0.1010066635462407833450346370
03/26/15,0.006,0.08,0.139,0.014,False,True,False,True,2.1614711404599268797734258938,2.1500941515307770802491723306,-0.0085256558869298798436040859,1.0296329719324141782690955051,-0.9447128098437476292162397152,0.0849201620886665490528557899
04/20/15,0.006,0.08,0.140,0.013,False,True,False,True,2.2038647241600688621159558887,2.2021387710011780653959360357,-0.0037033920042504390151294059,1.0720265556325561606116255000,-0.9484162018479980682313691211,0.1236103537845580923802563789
04/21/15,0.006,0.08,0.139,0.014,False,True,False,True,2.2030167341267267923494039900,2.2030052484402579467743142901,-0.0011202051091486667226444764,1.0711785655992140908450736013,-0.9495364069571467349540135975,0.1216421586420673558910600038
07/09/15,0.020,0.05,0.117,0.005,True,True,False,True,2.2792243258169227944944131249,2.2360409155591020202801204595,-0.0602125019726935939267211132,1.1473861572894100929900827362,-1.0097489089298403288807347107,0.1376372483595697641093480255
01/04/16,0.020,0.05,0.117,0.005,True,True,False,True,2.5532636040735020787197487291,2.5532636040735020787197487291,0.0000000000000000000000000000,1.4214254355459893772154183404,-1.0097489089298403288807347107,0.4116765266161490483346836297
09/28/16,0.019,0.05,0.116,0.004,True,True,False,True,3.1617924037563236215571482113,3.1608049001453420038692410592,-0.0029919500159220676217404119,2.0299542352288109200528178226,-1.0127408589457623965024751226,1.0172133762830485235503427000
10/10/16,0.020,0.05,0.117,0.005,True,True,False,True,3.1280261097951241099099915353,3.1130626841251111758205225940,-0.0165529533353300730908184690,1.9961879412676114084056611466,-1.0292938122810924695932935916,0.9668941289865189388123675550
01/03/17,0.020,0.05,0.117,0.005,True,True,False,True,3.3811475024128914635800084568,3.3811475024128914635800084568,0.0000000000000000000000000000,2.2493093338853787620756780681,-1.0292938122810924695932935916,1.2200155216042862924823844765
09/14/17,0.019,0.05,0.115,0.005,True,True,False,True,3.8272716337303261106730126096,3.8218806394646244480917861262,-0.0056309942657016625812264834,2.6954334652028134091686822209,-1.0349248065467941321745200750,1.6605086586560192769941621459
01/02/18,0.019,0.05,0.115,0.005,True,True,False,True,3.7237552328272669707242051721,3.7237552328272669707242051721,0.0000000000000000000000000000,2.5919170642997542692198747834,-1.0349248065467941321745200750,1.5569922577529601370453547084
01/10/18,0.020,0.06,0.114,0.005,True,True,False,True,3.6708179132763775201686103929,3.6528649343171323136313135074,-0.0205576662950308082188523243,2.5389797447488648186642800042,-1.0554824728418249403933723993,1.4834972719070398782709076049
03/27/18,0.019,0.05,0.115,0.005,True,True,False,True,3.7374648824640332798143788963,3.7184301293550113183788575263,-0.0272019871497044280573467616,2.6056267139365205783100485076,-1.0826844599915293684507191609,1.5229422539449912098593293467
03/30/18,0.020,0.06,0.114,0.005,True,True,False,True,3.7296932025649871832219790066,3.6645216044728900227446756321,-0.0652331450938056645938229152,2.5978550340374744817176486179,-1.1479176050853350330445420761,1.4499374289521394486731065418
04/17/18,0.019,0.05,0.115,0.005,True,True,False,True,3.6597371509093345169970936345,3.6494268028820082244762658915,-0.0186463000513142985178292423,2.5278989823818218154927632458,-1.1665639051366493315623713184,1.3613350772451724839303919274
06/06/18,0.020,0.06,0.114,0.005,True,True,False,True,3.7564335457726561283167818692,3.7364750800955286513318785930,-0.0204846546176699795326828689,2.6245953772451434268124514805,-1.1870485597543193110950541873,1.4375468174908241157173972932
06/12/18,0.019,0.05,0.115,0.005,True,True,False,True,3.7576391012595498153530426142,3.7540580907256451841043334912,0.0003951291153058841035385127,2.6258009327320371138487122255,-1.1866534306390134269915156746,1.4391475020930236868571965509
06/26/18,0.020,0.06,0.114,0.005,True,True,False,True,3.7252710516429669609163116872,3.7183692599897085455117727729,-0.0087400868050964548291526596,2.5934328831154542594119812985,-1.1953935174441098818206683342,1.3980393656713443775913129643
06/28/18,0.019,0.05,0.115,0.005,True,True,False,True,3.7319047229025401643531371476,3.7068906573968295075332536158,-0.0274024326399625459436018454,2.6000665543750274628488067589,-1.2227959500840724277642701796,1.3772706042909550350845365793
08/06/18,0.019,0.05,0.115,0.005,True,True,False,True,3.8073169622136646495594674437,3.8073169622136646495594674437,0,2.6754787936861519480551370550,-1.2227959500840724277642701796,1.4526828436020795202908668754
