Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
12/15/14,0.017,0.15,0.104,0.006,False,True,False,True,2.2274606495953528069674715216,2.2176611852859583694612175465,-0.0218404779237477363925772955,0.1717134985795128288923308375,-0.0960418595790381891907617418,0.0756716390004746397015690957
01/05/15,0.017,0.15,0.104,0.006,False,True,False,True,2.2313038471357063811411840505,2.2313038471357063811411840505,0.0000000000000000000000000000,0.1755566961198664030660433664,-0.0960418595790381891907617418,0.0795148365408282138752816246
01/06/15,0.022,0.01,0.120,0.004,True,True,True,True,2.2087602039200143534556905769,2.1977450462133389714563262488,-0.0127300839603626976335826172,0.1530130529041743753805498928,-0.1087719435394008868243443590,0.0442411093647734885562055338
04/27/15,0.006,0.08,0.139,0.014,False,True,False,True,2.2587673925990709538946190910,2.2404414389519484922076975314,-0.0225167877120917329775273542,0.2030202415832309758194784069,-0.1312887312514926198018717132,0.0717315103317383560176066937
06/15/15,0.022,0.01,0.120,0.004,True,True,True,True,2.2078580475997657248017126881,2.2030167341267267923494039900,-0.0120744540518221779511239446,0.1521108965839257467265720040,-0.1433631853033147977529956578,0.0087477112806109489735763462
06/26/15,0.006,0.08,0.139,0.014,False,True,False,True,2.2178434992824489092643098184,2.2142874961250188625671968596,-0.0020193550134611812426019375,0.1620963482666089311891691343,-0.1453825403167759789955975953,0.0167138079498329521935715390
07/08/15,0.022,0.01,0.120,0.004,True,True,True,True,2.3394714001348973181444456436,2.2811502502965151627862433643,-0.0450733368210064308296925482,0.2837242491190573400693049595,-0.1904558771377824098252901435,0.0932683719812749302440148160
07/09/15,0.023,0.07,0.111,0.004,True,True,False,True,2.3312029696595377768508451792,2.2878496550458155456455877176,-0.0592707890914742472764846512,0.2754558186436977987757044951,-0.2497266662292566571017747947,0.0257291524144411416739297004
07/29/15,0.020,0.05,0.117,0.005,True,True,False,False,2.3808683574757197774355306975,2.3501945792672329709858419311,-0.0289006903562406787741048773,0.3251212064598797993603900134,-0.2786273565854973358758796720,0.0464938498743824634845103414
01/04/16,0.020,0.05,0.117,0.005,True,True,False,False,2.5972986673752455245161340800,2.5972986673752455245161340800,0.0000000000000000000000000000,0.5415515163594055464409933959,-0.2786273565854973358758796720,0.2629241597739082105651137239
06/29/16,0.020,0.05,0.117,0.005,True,True,False,True,3.1905759698949990427804270568,3.1854708739521021612539817937,-0.0090578557603112985649002288,1.1348288188791590647052863727,-0.2876852123458086344407799008,0.8471436065333504302645064719
06/30/16,0.020,0.05,0.117,0.005,True,True,False,False,3.2320050474857909639684752498,3.1793654656410884226027543781,-0.0530801311222090228782163345,1.1762578964699509858933345657,-0.3407653434680176573189962353,0.8354925530019333285743383304
07/05/16,0.020,0.05,0.117,0.005,True,True,False,True,3.2076140532117098915293080504,3.1876085636757793369139495386,-0.0163341466415368127639895418,1.1518669021958699134541673663,-0.3570994901095544700829857771,0.7947674120863154433711815892
09/22/16,0.018,0.02,0.116,0.004,True,True,False,True,3.1871594659255802761415612921,3.1839056348380317966728687666,-0.0035235840458563308328944571,1.1314123149097402980664206080,-0.3606230741554108009158802342,0.7707892407543294971505403738
10/11/16,0.020,0.05,0.117,0.005,True,True,False,True,3.1535579889256086172744054456,3.1418658393739117606109056211,-0.0123703616463506691087233127,1.0978108379097686391992647615,-0.3729934358017614700246035469,0.7248174021080071691746612146
11/09/16,0.022,0.08,0.112,0.007,True,True,False,True,3.2608895334858349142762909870,3.2454974637427162052948098393,-0.0121516678329908241927145385,1.2051423824699949362011503029,-0.3851451036347522942173180854,0.8199972788352426419838322175
11/10/16,0.022,0.04,0.118,0.005,True,True,False,True,3.2616193016362494273512908900,3.2513037751838835277648223119,-0.0017860589350977724602966600,1.2058721506204094492761502059,-0.3869311625698500666776147454,0.8189409880505593825985354605
11/11/16,0.022,0.08,0.112,0.007,True,True,False,True,3.2988902181828564822324703776,3.2473977241192089480476588629,-0.0520969834108455557063720720,1.2431430671670165041573296935,-0.4390281459806956223839868174,0.8041149211863208817733428761
11/15/16,0.020,0.05,0.117,0.005,True,True,False,True,3.2162026191353461022255720745,3.2071408172927503541941273444,-0.0288156669572824991440773901,1.1604554681195061241504313904,-0.4678438129379781215280642075,0.6926116551815280026223671829
01/03/17,0.020,0.05,0.117,0.005,True,True,False,True,3.3811475024128914635800084568,3.3811475024128914635800084568,0.0000000000000000000000000000,1.3254003513970514855048677727,-0.4678438129379781215280642075,0.8575565384590733639768035652
03/21/17,0.032,0.04,0.168,0.039,False,True,True,False,3.4012411587845952753185728745,3.3890835436080707082230285420,-0.0121414032859636460637091732,1.3454940077687552972434321904,-0.4799852162239417675917733807,0.8655087915448135296516588097
04/07/17,0.020,0.05,0.117,0.005,True,True,False,True,3.4464409009654280655803858994,3.4418643713200818696744153222,-0.0098350209947727971311329534,1.3906937499495880875052452153,-0.4898202372187145647229063341,0.9008735127308735227823388812
04/26/17,0.032,0.04,0.168,0.039,False,True,True,False,3.4137571912164988883935923147,3.4106877021278003779528280924,-0.0012865543100436779501309241,1.3580100402006589103184516306,-0.4911067915287582426730372582,0.8669032486719006676454143724
04/27/17,0.020,0.05,0.117,0.005,True,True,False,True,3.4271749161251085879124512418,3.3972031371624448343395382607,-0.0430236992274776926802572028,1.3714277651092686098373105577,-0.5341304907562359353532944610,0.8372972743530326744840160967
08/03/17,0.022,0.04,0.118,0.005,True,True,False,True,3.8074169545703157176786336910,3.8072879092974713570862143565,-0.0004968164482350643402791673,1.7516698035544757396034930069,-0.5346273072044709996935736283,1.2170424963500047399099193786
08/04/17,0.020,0.05,0.117,0.005,True,True,False,True,3.8354120801650754961151344945,3.7773681425752055838124028556,-0.0041868658894713943106333652,1.7796649291492355180399938104,-0.5388141730939423940042069935,1.2408507560552931240357868169
09/07/17,0.022,0.04,0.118,0.005,True,True,False,True,3.8656563515866065330790057616,3.8555765800324143127773791217,-0.0139011660519552782791382821,1.8099092005707665550038650775,-0.5527153391458976722833452756,1.2571938614248688827205198019
01/02/18,0.022,0.04,0.118,0.005,True,True,False,True,3.9633887462501757945898258252,3.9633887462501757945898258252,0.0000000000000000000000000000,1.9076415952343358165146851411,-0.5527153391458976722833452756,1.3549262560884381442313398655
05/23/18,0.024,0.04,0.118,0.005,True,True,False,True,3.9433867106343097127559750015,3.9396131014463115607815271036,-0.0045705374413092608495837314,1.8876395596184697346808343174,-0.5572858765872069331329290070,1.3303536830312628015479053104
05/24/18,0.022,0.04,0.118,0.005,True,True,False,True,3.9545685227865473962718923610,3.9293818628023678867392769137,-0.0237558752242461829072079466,1.8988213717707074181967516769,-0.5810417518114531160401369536,1.3177796199592543021566147233
07/21/18,0.022,0.04,0.118,0.005,True,True,False,True,4.0215961087526936042799178063,4.0215961087526936042799178063,0,1.9658489577368536262047771222,-0.5810417518114531160401369536,1.3848072059254005101646401686
