Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
04/17/14,0.017,0.15,0.104,0.006,False,True,False,True,2.0737849035038133851863934579,2.0693113949807004628438953976,-0.0446383512412237607809721122,0.5903246346159162601805572300,-0.7136475701790544973273509335,-0.1233229355631382371467937035
01/05/15,0.017,0.15,0.104,0.006,False,True,False,True,2.2313038471357063811411840505,2.2313038471357063811411840505,0.0000000000000000000000000000,0.7478435782478092561353478226,-0.7136475701790544973273509335,0.0341960080687547588079968891
01/08/15,0.022,0.01,0.120,0.004,True,True,True,True,2.2235094664568875097978734678,2.1885249155948218757974710817,-0.0510355279851264997815466750,0.7400491975689903847920372399,-0.7646830981641809971088976085,-0.0246339005951906123168603686
06/11/15,0.006,0.08,0.139,0.014,False,True,False,True,2.2355013697720296896277183008,2.2249539274582921029658887523,-0.0100208123845350387007588070,0.7520411008841325646218820729,-0.7747039105487160358096564155,-0.0226628096645834711877743426
06/15/15,0.022,0.01,0.120,0.004,True,True,True,True,2.2078580475997657248017126881,2.2030167341267267923494039900,-0.0199417372029533291372910968,0.7243977787118685997958764602,-0.7946456477516693649469475123,-0.0702478690398007651510710521
06/26/15,0.006,0.08,0.139,0.014,False,True,False,True,2.2178434992824489092643098184,2.2142874961250188625671968596,-0.0251157808850564321512452143,0.7343832303945517842584735905,-0.8197614286367257970981927266,-0.0853781982421740128397191361
07/08/15,0.022,0.01,0.120,0.004,True,True,True,True,2.3394714001348973181444456436,2.2811502502965151627862433643,-0.0450733368210064308296925482,0.8560111312470001931386094157,-0.8648347654577322279278852748,-0.0088236342107320347892758591
07/15/15,0.023,0.07,0.111,0.004,True,True,False,True,2.3238807939273202036290878570,2.2654696180471408037995438167,-0.0582317301699179971202354525,0.8404205250394230786232516291,-0.9230664956276502250481207273,-0.0826459705882271464248690982
07/31/15,0.020,0.05,0.117,0.005,True,True,False,False,2.3730025997410580050181211537,2.3574269804244171561353115550,-0.0429923053219635725031921005,0.8895423308531608800122849258,-0.9660588009496137975513128278,-0.0765164700964529175390279020
01/04/16,0.020,0.05,0.117,0.005,True,True,False,False,2.5972986673752455245161340800,2.5972986673752455245161340800,0.0000000000000000000000000000,1.1138383984873483995102978521,-0.9660588009496137975513128278,0.1477795975377346019589850243
07/07/16,0.020,0.05,0.117,0.005,True,True,False,True,3.2010951483877203217770264337,3.1693690492345905549968294047,-0.0746250410039893762935230821,1.7176348794998231967711902058,-1.0406838419536031738448359099,0.6769510375462200229263542959
09/26/16,0.018,0.02,0.116,0.004,True,True,False,True,3.2030394835700443255460606304,3.1995714311826793162551141974,-0.0033272145210245118291617086,1.7195792146821472005402244025,-1.0440110564746276856739976185,0.6755681582075195148662267840
11/07/16,0.020,0.05,0.117,0.005,True,True,False,True,3.3358953574804753361420226196,3.1546447540091085906565598549,-0.1799971236159269004796326474,1.8524350885925782111361863917,-1.2240081800905545861536302659,0.6284269085020236249825561258
11/09/16,0.022,0.08,0.112,0.007,True,True,False,True,3.2608895334858349142762909870,3.2454974637427162052948098393,-0.0121516678329908241927145385,1.7774292645979377892704547591,-1.2361598479235454103463448044,0.5412694166743923789241099547
11/15/16,0.020,0.05,0.117,0.005,True,True,False,True,3.2162026191353461022255720745,3.2071408172927503541941273444,-0.0288156669572824991440773901,1.7327423502474489772197358466,-1.2649755148808279094904221945,0.4677668353666210677293136521
01/03/17,0.020,0.05,0.117,0.005,True,True,False,True,3.3811475024128914635800084568,3.3811475024128914635800084568,0.0000000000000000000000000000,1.8976872335249943385741722289,-1.2649755148808279094904221945,0.6327117186441664290837500344
09/20/17,0.022,0.04,0.118,0.005,True,True,False,True,3.9149174353304488976110254660,3.8025121066973121636662090501,-0.1459011346837937008788530931,2.4314571664425517726051892381,-1.4108766495646216103692752876,1.0205805168779301622359139505
01/02/18,0.022,0.04,0.118,0.005,True,True,False,True,3.9633887462501757945898258252,3.9633887462501757945898258252,0.0000000000000000000000000000,2.4799284773622786695839895973,-1.4108766495646216103692752876,1.0690518277976570592147143097
08/19/18,0.022,0.04,0.118,0.005,True,True,False,True,4.1015353953704522685855084970,4.1015353953704522685855084970,0,2.6180751264825551435796722691,-1.4108766495646216103692752876,1.2071984769179335332103969815
