Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta
05/09/16,0,0.08,0.112,0.006,True,False,False,True,1.1623972271977005406868229343,1.0808140440853949005161465490,-0.0815831831123056401706763853
05/23/16,0.012,0.25,0.139,0.023,False,True,True,False,1.1762753555270981093284850438,1.1671863896499912388593737310,-0.0090889658771068704691113128
05/24/16,0.039,0,0.089,0.008,False,True,True,True,1.1731560972598461008279578601,1.1655610698128123950427707581,-0.0075950274470337057851871020
05/25/16,0.012,0.25,0.139,0.023,False,True,True,False,1.1827039269556695378999136152,1.1505465824223519887224467908,-0.0321573445333175491774668244
05/26/16,0.039,0,0.089,0.008,False,True,True,True,1.1731560972598461008279578601,1.1655610698128123950427707581,-0.0075950274470337057851871020
06/27/16,0.012,0.24,0.139,0.023,False,True,True,True,1.2299530830103052454051395664,1.2267254857345614144614568145,-0.0032275972757438309436827519
07/05/16,0.039,0,0.089,0.008,False,True,True,True,1.3091703348963917083672224184,1.2689449993203385311873554484,-0.0402253355760531771798669700
07/08/16,0.012,0.24,0.139,0.023,False,True,True,True,1.2993777144891449981393288198,1.2844599101859669979425119937,-0.0149178043031780001968168261
07/21/16,0.040,0.08,0.093,0.012,False,True,False,True,1.2853643788973978659882079598,1.2566095275175803482545669892,-0.0287548513798175177336409706
07/28/16,0.022,0.09,0.158,0.002,False,True,True,True,1.3175578298293809110758326834,1.2930273649600083165522436067,-0.0245304648693725945235890767
07/29/16,0.025,0.01,0.096,0.011,False,False,False,True,1.3253828140885699365475830724,1.2872057456529341283967553868,-0.0381770684356358081508276856
08/01/16,0.022,0.09,0.158,0.002,False,True,True,True,1.3280798856772157957379128129,1.2875550987327646931018901885,-0.0405247869444511026360226244
08/04/16,0.039,0,0.089,0.008,False,True,True,True,1.3331895859029687604293852884,1.2981324959564549701612232136,-0.0350570899465137902681620748
08/05/16,0.022,0.09,0.158,0.002,False,True,True,True,1.3321268302340753667617897858,1.3021703835396009613156482131,-0.0299564466944744054461415727
08/25/16,0.022,0.12,0.160,0.002,False,True,True,True,1.3601176675359774025024738991,1.3333359026339660686038415269,-0.0267817649020113338986323722
10/17/16,0.039,0,0.089,0.008,False,True,True,True,1.3803908579721537257517698678,1.3787008333995965239119635805,-0.0016900245725572018398062873
10/18/16,0.022,0.12,0.160,0.002,False,True,True,True,1.3819059616047247290401687087,1.3768517309568175086853129272,-0.0050542306479072203548557815
10/19/16,0.039,0,0.089,0.008,False,True,True,True,1.3874691120028261598846837490,1.3722905769893401136555533241,-0.0151785350134860462291304249
11/03/16,0.022,0.09,0.158,0.002,False,True,True,True,1.4182135786282949903113868334,1.4071870396823367642546249928,-0.0110265389459582260567618406
11/09/16,0.022,0.12,0.160,0.002,False,True,True,True,1.5115894939711839247676571192,1.4233116270333417042310391557,-0.0882778669378422205366179635
11/11/16,0.026,0.03,0.125,0.004,False,False,False,True,1.4679151383740624822622797123,1.4569772157503742211535857124,-0.0109379226236882611086939999
11/14/16,0.035,0.07,0.160,0.002,False,False,False,True,1.4507882276804894978571397360,1.4271372211846020054743248817,-0.0236510064958874923828148543
11/22/16,0.026,0.03,0.086,0.001,True,False,False,False,1.5061219915428205120642505475,1.4531117827196994891438083390,-0.0530102088231210229204422085
11/30/16,0.033,0,0.107,0.010,False,False,False,True,1.4997497153582266783027421728,1.4839940969210090512254796573,-0.0157556184372176270772625155
12/01/16,0.026,0.03,0.086,0.001,True,False,False,False,1.5662687490686194565491336198,1.4200314054990717487252773841,-0.1462373435695477078238562357
12/19/16,0.022,0.12,0.160,0.002,False,True,True,True,1.5592571646861194569232922823,1.5418818819248398305476366203,-0.0173752827612796263756556620
12/27/16,0.026,0.03,0.086,0.001,True,False,False,False,1.6345051633201942839988611463,1.6029310662213232684637899001,-0.0315740970988710155350712462
12/30/16,0.022,0.12,0.160,0.002,False,True,True,True,1.6256944330820961641758068403,1.6085154383277494366129439508,-0.0171789947543467275628628895
01/04/17,0.026,0.03,0.086,0.001,True,False,False,False,1.6281588351243647282418348544,1.6084895627803492081143986878,-0.0196692723440155201274361666
01/06/17,0.022,0.12,0.160,0.002,False,True,True,True,1.6341645230768023579291154692,1.5988448429817234468879515059,-0.0353196800950789110411639633
01/09/17,0.026,0.03,0.086,0.001,True,False,False,False,1.6520331173848663903754099526,1.5875790281059182922859180102,-0.0644540892789480980894919424
03/15/17,0.014,0.06,0.084,0.016,True,False,False,True,1.8755467510517980643670230584,1.8623758354459868998706792720,-0.0131709156058111644963437864
03/17/17,0.026,0.03,0.086,0.001,True,False,False,False,1.8771057863461505659917922016,1.8596456909811266862751502669,-0.0174600953650238797166419347
05/12/17,0.013,0.05,0.085,0.016,True,False,False,True,1.8806515528971577028537624921,1.8321007970417471638052846818,-0.0485507558554105390484778103
05/17/17,0.026,0.03,0.086,0.001,True,False,False,False,1.8969675572100501091068274588,1.8141982195638243695204291588,-0.0827693376462257395863983000
08/14/17,0.030,0.04,0.086,0.005,True,False,False,False,2.0186414001642348092281145489,2.0018701471564127942872490129,-0.0167712530078220149408655360
08/18/17,0.022,0.01,0.132,0.004,False,False,False,True,1.9831035233194136120189082679,1.9831021844779602994241929803,-0.0000013388414533125947152876
08/23/17,0.030,0.04,0.086,0.005,True,False,False,False,2.0213374785956073582477223920,1.9426890155473928866303072317,-0.0786484630482144716174151603
08/25/17,0.022,0.01,0.132,0.004,False,False,False,True,1.9906164766872892596873020503,1.9759943413407053974634086665,-0.0146221353465838622238933838
09/06/17,0.026,0.03,0.086,0.001,True,False,False,False,2.0489745923239862473064558627,2.0351760621795172389619134493,-0.0137985301444690083445424134
03/23/18,0.013,0.05,0.083,0.016,True,False,False,False,2.3626883618837215392894589132,2.3522381188509019843509357817,-0.0104502430328195549385231315
03/26/18,0.026,0.03,0.086,0.001,True,False,False,False,2.3584576970012535257246513036,2.3427921287041772202500723411,-0.0156655682970763054745789625
03/30/18,0.013,0.05,0.083,0.016,True,False,False,False,2.3447039072943420184503239920,2.3008589950001718599593727747,-0.0438449122941701584909512173
04/10/18,0.026,0.03,0.086,0.001,True,False,False,False,2.3260643371630249838672783278,2.2824668405898890178619457295,-0.0435974965731359660053325983
04/19/18,0.012,0.04,0.082,0.019,False,False,False,False,2.3039295204778298625448465048,2.3020621796657218554961887917,-0.0018673408121080070486577131
04/20/18,0.026,0.03,0.086,0.001,True,False,False,False,2.3109618560411263862405253613,2.2944249121828989869688096384,-0.0165369438582273992717157229
04/23/18,0.012,0.04,0.082,0.019,False,False,False,False,2.3212106264686132726830953527,2.2858809498922590723246677561,-0.0353296765763542003584275966
05/16/18,0.013,0.05,0.083,0.016,True,False,False,False,2.3369937815897712673862514655,2.3333791060214527939517140768,-0.0036146755683184734345373887
05/29/18,0.012,0.04,0.082,0.019,False,False,False,False,2.3708926190381378786215015522,2.3374487354420362462361592203,-0.0334438835961016323853423319
06/24/18,0.012,0.04,0.082,0.019,False,False,False,False,2.3760416705286527837705530427,2.3760416705286527837705530427,0
