Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
11/17/16,0.005,0.24,0.164,0.005,False,False,False,True,2.3177259304434488278031186547,2.2762065986063078009538800137,0.1275810478823805844413033810,1.0593519917929215833586299675,-0.3572915122404408823609699329,0.7020604795524807009976600346
11/18/16,0.009,0.05,0.191,0.023,False,True,False,False,2.3208685747458000004032529106,2.1786472676470018290653997188,-0.1426719263166430288328872255,1.0624946360952727559587642234,-0.4999634385570839111938571584,0.5625311975381888447649070650
01/03/17,0.009,0.05,0.191,0.023,False,True,False,False,2.4575786721471753191224417254,2.4575786721471753191224417254,0.0000000000000000000000000000,1.1992047334966480746779530382,-0.4999634385570839111938571584,0.6992412949395641634840958798
01/16/17,0.010,0.03,0.189,0.010,False,False,False,False,2.3846004809241416626767112685,2.3276382449359496225598315665,-0.0563192186521618049364777039,1.1262265422736144182322225813,-0.5562826572092457161303348623,0.5699438850643687021018877190
01/19/17,0,0.03,0.188,0.025,False,False,False,True,2.3609353371036839468558617562,2.3084139696835088566817071053,-0.1257968154772368431397276039,1.1025613984531567024113730690,-0.6820794726864825592700624662,0.4204819257666741431413106028
02/20/17,0.010,0.01,0.150,0.006,True,True,True,True,2.3888686626426396581490653894,2.3156391698562971872739802231,-0.0922204968063524594946088238,1.1304947239921124137045767022,-0.7742999694928350187646712900,0.3561947544992773949399054122
03/06/17,0.012,0.04,0.098,0.015,False,True,False,False,2.4506609343591870612933772940,2.4436194455914814482896267617,-0.0109518192862399672408574966,1.1922869957086598168488886068,-0.7852517887790749860055287866,0.4070352069295848308433598202
06/01/17,0.012,0.02,0.150,0.006,True,True,True,True,2.5651793927776221131575690722,2.5472283049449205466422570170,-0.0180460750902040369995269613,1.3068054541270948687130803850,-0.8032978638692790230050557479,0.5035075902578158457080246371
06/02/17,0.012,0.04,0.098,0.015,False,True,False,False,2.5578773921660158813278553942,2.5536274359625074033060171154,-0.0075102017463717213227884230,1.2995034535154886368833667070,-0.8108080656156507443278441709,0.4886953878998378925555225361
06/06/17,0.012,0.02,0.150,0.006,True,True,True,True,2.5342135784631383092870058152,2.5284656274601335283866789237,-0.0064150503944855111234506238,1.2758396398126110648425171280,-0.8172231160101362554512947947,0.4586165238024748093912223333
06/13/17,0.012,0.04,0.098,0.015,False,True,False,False,2.5259301305027298772710602624,2.4929747905843504304991270273,-0.0506179522485779838670220544,1.2675561918522026328265715752,-0.8678410682587142393183168491,0.3997151235934883935082547261
06/23/17,0.012,0.02,0.150,0.006,True,True,True,True,2.4908736318696740262711338275,2.5015885727756937661546335980,0.0121304719443831168252814871,1.2324996932191467818266451403,-0.8557105963143311224930353620,0.3767890969048156593336097783
07/03/17,0.014,0,0.168,0.029,False,False,False,False,2.5863735950290912788096449527,2.5540365959948620759993269812,-0.0097057444905396729810636219,1.3279996563785640343651562655,-0.8654163408048707954740989839,0.4625833155736932388910572816
07/04/17,0.012,0.01,0.150,0.006,True,True,True,True,2.5439820673297688280233994746,2.5426988962339105559180786877,-0.0069652594492719267237946825,1.2856081286792415835789107874,-0.8723816002541427221978936664,0.4132265284250988613810171210
07/13/17,0.014,0,0.168,0.029,False,False,False,False,2.5617752014547940900546248724,2.6097182222149556807924224372,0.0478347811560901948435497044,1.3034012628042668456101361852,-0.8245468190980525273543439620,0.4788544437062143182557922232
07/19/17,0.012,0.01,0.150,0.006,True,True,True,True,2.6443872902023487469788249586,2.6536314769371122044394677094,0.0087483770394310246225818173,1.3860133515518215025343362714,-0.8157984420586215027317621447,0.5702149094931999998025741267
07/24/17,0.014,0,0.168,0.029,False,False,False,False,2.6436314769371122044394677094,2.6404854901971137458712409316,-0.0034046408625647724320710219,1.3852575382865849599949790222,-0.8192030829211862751638331666,0.5660544553653986848311458556
08/18/17,0,0.03,0.188,0.025,False,False,False,True,2.8065149859628590141153110615,2.8004308753558127888327299988,0.0054596597625783492741123761,1.5481410473123317696708223743,-0.8137434231586079258897207905,0.7343976241537238437811015838
08/21/17,0.014,0,0.168,0.029,False,False,False,False,2.8037273660830124206008837706,2.7812274126894600419880134401,-0.0192550518192056513527901061,1.5453534274324851761563950834,-0.8329984749778135772425108966,0.7123549524546715989138841868
09/05/17,0.014,0,0.168,0.029,False,False,False,True,2.8225872328785787037283966927,2.8018369848234609202523437637,-0.0225943167651211516134729357,1.5642132942280514592839080055,-0.8555927917429347288559838323,0.7086205024851167304279241732
09/21/17,0.014,0,0.168,0.029,False,False,False,False,2.8752623805796077710438560574,2.8968204919878186657040639582,0.0213981114082108946602079008,1.6168884419290805265993673702,-0.8341946803347238341957759315,0.7826937615943566924035914387
10/13/17,0.014,0,0.168,0.029,False,False,False,True,2.9429780618013588073274503897,2.9297740736832142856368778313,-0.0129589931566854211369437380,1.6846041231508315628829617025,-0.8471536734914092553327196695,0.8374504496594223075502420330
10/31/17,0.010,0.03,0.189,0.010,False,False,False,False,2.8545511814768910902888518796,2.8420787337452730648161374603,-0.0149792064547138300037907108,1.5961772428263638458443631924,-0.8621328799461230853365103803,0.7340443628802407605078528121
11/08/17,0.015,0,0.167,0.028,False,False,False,False,2.8166851985959151534495897345,2.7535995885931509165197165879,-0.1260169175059431542180844719,1.5583112599453879090051010473,-0.9881497974520662395545948522,0.5701614624933216694505061951
11/24/17,0.014,0,0.168,0.029,False,False,False,True,2.9716489188171361850680734236,2.9668656616507916115572841435,-0.0043017458532532977638605636,1.7132749801666089406235847364,-0.9924515433053195373184554158,0.7208234368612894033051293206
12/06/17,0.015,0,0.167,0.028,False,False,False,False,2.9782855322255917638222251409,2.9599797057878244946220579582,-0.0178101474928406430643345886,1.7199115935750645193777364537,-1.0102616907981601803827900044,0.7096499027769043389949464493
12/07/17,0,0.03,0.188,0.025,False,False,False,True,2.9691750377519969835632798275,2.9317685927509058102630321451,-0.0375664450010911733002476824,1.7108010991014697391187911403,-1.0478281357992513536830376868,0.6629729633022183854357534535
12/15/17,0.014,0,0.168,0.029,False,False,False,True,2.9765722871529266508347040723,2.9347681889953724421853752209,-0.0525850574981095762904122466,1.7181983485023994063902153851,-1.1004131932973609299734499334,0.6177851552050384764167654517
01/02/18,0.014,0,0.168,0.029,False,False,False,True,3.0334695446232500237368735361,3.0334695446232500237368735361,0.0000000000000000000000000000,1.7750956059727227792923848489,-1.1004131932973609299734499334,0.6746824126753618493189349155
06/19/18,0.015,0,0.167,0.028,False,False,False,False,3.1203380943333012434762799121,3.0543645442251617810080966291,-0.0645366933543466090712305648,1.8619641556827739990317912249,-1.1649498866517075390446804982,0.6970142690310664599871107267
08/19/18,0.015,0,0.167,0.028,False,False,False,False,3.0373866645395565515947771376,3.0373866645395565515947771376,0,1.7790127258890293071502884504,-1.1649498866517075390446804982,0.6140628392373217681056079522
